evaluations raw_y
3606 -0.3179300813
3608 -0.3137322229
3613 -0.3113549141
3708 -0.3069897283
3846 -0.3046819779
3999 -0.3046735927
7522 -0.3044173122
7533 -0.3037478458
7622 -0.3034162718
7789 -0.3033592090
19612 -0.3031848029
19670 -0.3030483407
19712 -0.3025682207
19825 -0.3022366466
40719 -0.3017973345
40777 -0.3016608722
40778 -0.3016238894
40819 -0.3011437694
40877 -0.3010073071
40919 -0.3005271871
41010 -0.3004374232
41019 -0.2999573032
41199 -0.2999002404
41205 -0.2997503936
41290 -0.2958657131
41399 -0.2958086503
41512 -0.2958002651
58552 -0.2956376534
58616 -0.2956296819
58652 -0.2946286416
58718 -0.2943993917
58752 -0.2933983514
58919 -0.2928284674
59021 -0.2928200823
102444 -0.3054064073
evaluations raw_y
1 -0.4918336951
120 -0.4892801612
203 -0.4855586976
208 -0.4853841351
209 -0.4845852337
210 -0.4811807301
283 -0.4783280707
303 -0.4746066071
308 -0.4744320446
309 -0.4736331432
310 -0.4702286396
394 -0.4678393886
403 -0.4641179250
408 -0.4639433625
409 -0.4631444611
410 -0.4597399575
503 -0.4560184939
508 -0.4558439313
523 -0.4537085501
525 -0.4525195110
558 -0.4520607654
570 -0.4519271396
584 -0.4517174109
603 -0.4479959473
608 -0.4478213847
623 -0.4456860036
625 -0.4444969645
658 -0.4440382188
670 -0.4439045930
703 -0.4401831295
708 -0.4400085669
723 -0.4378731857
725 -0.4366841466
758 -0.4362254009
803 -0.4325039373
808 -0.4323293747
823 -0.4301939936
825 -0.4290049545
903 -0.4252834909
908 -0.4251089283
923 -0.4229735471
934 -0.4223146401
987 -0.4220637411
1003 -0.4183422775
1008 -0.4181677149
1023 -0.4160323337
1034 -0.4153734267
1103 -0.4116519632
1108 -0.4114774006
1123 -0.4093420194
1201 -0.4091381920
1203 -0.4054167284
1208 -0.4052421659
1223 -0.4031067847
1303 -0.3993853211
1333 -0.3983333972
1336 -0.3981932153
1350 -0.3975614554
1403 -0.3938399918
1433 -0.3927880679
1436 -0.3926478860
1500 -0.3921443340
1503 -0.3884228704
1533 -0.3873709465
1536 -0.3872307646
1603 -0.3835093010
1633 -0.3824573771
1651 -0.3824192332
1703 -0.3786977696
1733 -0.3776458456
1803 -0.3739243821
1862 -0.3738262883
1863 -0.3735805808
1878 -0.3728920547
1903 -0.3691705912
1962 -0.3690724974
1963 -0.3688267899
1982 -0.3682615727
2003 -0.3645401091
2062 -0.3644420153
2063 -0.3641963078
2103 -0.3604748442
2162 -0.3603767504
2203 -0.3566552868
2306 -0.3564879595
2309 -0.3558534458
2311 -0.3553944908
2317 -0.3542911994
2328 -0.3509572477
2406 -0.3507899204
2409 -0.3501554067
2411 -0.3496964517
2417 -0.3485931604
2431 -0.3482544924
2466 -0.3474944890
2474 -0.3472876510
2506 -0.3471203237
2509 -0.3464858100
2511 -0.3460268550
2517 -0.3449235636
2531 -0.3445848956
2547 -0.3438473618
2566 -0.3438248923
2606 -0.3436575650
2609 -0.3430230513
2611 -0.3425640963
2617 -0.3414608049
2631 -0.3411221369
2647 -0.3403846031
2706 -0.3402172758
2709 -0.3395827621
2711 -0.3391238071
2717 -0.3380205157
2731 -0.3376818477
2806 -0.3375145204
2808 -0.3333166620
2813 -0.3319736185
2908 -0.3276084328
3009 -0.3268065918
3011 -0.3263476368
3017 -0.3252443454
3109 -0.3244425044
3111 -0.3239835494
3141 -0.3234202053
3209 -0.3226183643
3211 -0.3221594093
3226 -0.3196561123
3309 -0.3188542713
3311 -0.3183953163
3352 -0.3181821177
3379 -0.3179452168
3409 -0.3171433758
3411 -0.3166844208
3452 -0.3164712222
3509 -0.3156693812
3511 -0.3152104262
3609 -0.3144085852
3630 -0.3142093859
3698 -0.3139698926
3709 -0.3131680516
3730 -0.3129688522
3809 -0.3121670112
3923 -0.3120406058
3929 -0.3114709604
3945 -0.3114259939
3985 -0.3113889196
4023 -0.3112625142
4029 -0.3106928688
4045 -0.3106479023
4123 -0.3105214968
4129 -0.3099518515
4223 -0.3098254460
4264 -0.3093352692
4265 -0.3092982864
4323 -0.3091718809
4364 -0.3086817041
4423 -0.3085552987
4492 -0.3084747946
4497 -0.3081118202
4523 -0.3079854147
4592 -0.3079049106
4623 -0.3077785052
4677 -0.3040202301
4723 -0.3038938246
4822 -0.2985741888
4986 -0.2985171260
5099 -0.2985087408
17424 -0.2956857048
17568 -0.2950691225
27383 -0.2928002742
103440 -0.3135261469
evaluations raw_y
1 -0.5028386919
2 -0.4961863362
4 -0.4839434168
207 -0.4810882053
214 -0.4806033243
216 -0.4773809322
219 -0.4735273627
224 -0.4710582597
307 -0.4673367961
314 -0.4668519151
316 -0.4636295230
319 -0.4597759535
340 -0.4584956831
407 -0.4547742195
414 -0.4542893385
416 -0.4510669464
462 -0.4508164909
471 -0.4476006182
507 -0.4438791546
514 -0.4433942736
516 -0.4401718815
562 -0.4399214261
577 -0.4376823197
607 -0.4339608561
614 -0.4334759751
616 -0.4302535830
662 -0.4300031275
679 -0.4284997887
707 -0.4247783251
714 -0.4242934441
716 -0.4210710520
762 -0.4208205965
792 -0.4195239533
807 -0.4158024897
814 -0.4153176087
816 -0.4120952166
862 -0.4118447612
907 -0.4081232976
914 -0.4076384166
916 -0.4044160245
1007 -0.4006945609
1014 -0.4002096799
1038 -0.3977257102
1076 -0.3976798602
1107 -0.3939583966
1133 -0.3935966407
1138 -0.3909895458
1207 -0.3872680822
1233 -0.3869063264
1241 -0.3843029390
1307 -0.3805814754
1333 -0.3802197195
1350 -0.3786080199
1378 -0.3778513076
1407 -0.3741298440
1433 -0.3737680882
1450 -0.3721563885
1507 -0.3684349249
1554 -0.3666110593
1607 -0.3628895957
1663 -0.3617662046
1674 -0.3616577967
1707 -0.3579363331
1742 -0.3554931350
1807 -0.3517716714
1863 -0.3506482803
1907 -0.3469268167
1966 -0.3468287229
1981 -0.3467635998
2007 -0.3430421362
2066 -0.3429440424
2107 -0.3392225788
2209 -0.3374511998
2214 -0.3357430243
2309 -0.3339716453
2313 -0.3331114939
2393 -0.3330888943
2409 -0.3313175152
2413 -0.3304573639
2509 -0.3286859849
2521 -0.3283153823
2609 -0.3265440033
2645 -0.3264912421
2709 -0.3247198631
2730 -0.3227271491
2809 -0.3209557701
2910 -0.3204756501
2933 -0.3202597193
2934 -0.3199547298
2956 -0.3194817756
3010 -0.3190016556
3033 -0.3187857247
3034 -0.3184807352
3098 -0.3184727637
3102 -0.3182412419
3110 -0.3177611219
3133 -0.3175451911
3134 -0.3172402016
3198 -0.3172322301
3210 -0.3167521101
3233 -0.3165361793
3234 -0.3162311897
3300 -0.3160019399
3310 -0.3155218199
3333 -0.3153058891
3334 -0.3150008996
3410 -0.3145207796
3433 -0.3143048487
3510 -0.3138247287
3568 -0.3136882665
3569 -0.3136512837
3610 -0.3131711637
3668 -0.3130347014
3710 -0.3125545814
3823 -0.3122230074
3870 -0.3121399360
3923 -0.3118083620
4067 -0.3114843237
4159 -0.3107220260
4303 -0.3107136408
7500 -0.3105496700
7535 -0.3095486296
7691 -0.3094915668
7697 -0.3093417200
7702 -0.3089787456
7791 -0.3089216828
7797 -0.3087718361
7882 -0.3030693519
7991 -0.3030122891
8104 -0.3030039040
11835 -0.3027942863
11861 -0.3027280393
11902 -0.3022600469
11925 -0.3019284729
11935 -0.3015639961
11961 -0.3014977492
12025 -0.3011661751
12035 -0.3008016983
12125 -0.3004701243
12203 -0.3002318144
12225 -0.2999002404
12398 -0.2996933308
12483 -0.2958086503
12605 -0.2958002651
102038 -0.3105364475
